timestamp,comment_text,likes,has_replies,number_of_replies
1.52E+12,"YO, THEY USING THE MEDIA AS A FORM OF SOCIAL WELFARE.  THIS MOVIE IS ESSENTIALLY A 2 HOUR INFOMERICIAL FOR BM/WF INTERRACIAL RELATIONSHIPS. THIS SHIT IS JUST BLATANT MEDIA CONDITIONING. ITS BEEN 20 YEARS OF THIS BULLSHIT. WHITE PEOPLE BEEN DOING THIS WITH ASIAN WOMEN. CONSTANT INTERRACIAL CULTURAL BRAINWASHING. AND YOU WONDER WHY THERES SUCH A DISPARITY IN INTERRACIAL RELATIONSHIPS.  MEDIA MISAPPRPPRIATION EQUALS SOCIAL MISAPPROPRIATION. MEDIA ASSOCIATION EQUALS SOCIAL ASSOCIATION. ENOUGH WITH THIS BLACK WHITE BULLSHIT IN THE INDUSTRY. IF THIS AINT EUROPE OR AFRICA, THEN WHY THE FUCK ARE THERE SO MANY FUCKING EUROPEANS AND AFRICANS IN THIS FUCKING INDUSTRY. LATINOS MAKE UP THE 2ND LARGEST GROUP IN THIS COUNTRY AND THEY GET VIRTUALLY NO REPRESENTATION. ASIAN CULTURE MAKES UP THE 2ND LARGEST CULTURE BEING USED IN THE MEDIA AND THEY GET VIRTUALLY NO REPRESENTATION IN THE INDUSTRY. ENOUGH OF THIS SELCTIVELY RACIST FARCE OF AN INDUSTRY.  CAN SOMEBODY SAY STRAIGHT UP INTERRACIAL BRAINWASHING. I REALLY WISH CERTAIN RACES AND GROUPS WOULD STOP USING THE FUCKING MEDIA AS THEIR OWN PERSON RACE BASHING AND RACE BRANDING MACHINE. BEEN THAT WAY FOR THE LAST 20 YEARS. KEEP IT REAL PEOPLE.  The association between media exposure of interracial relationships and attitudes toward interracial relationships  http://onlinelibrary.wiley.com/doi/10.1111/jasp.12037/abstract   From an extended contact hypothesis (ECH) framework, mass-media portrayals of interracial relationships may encourage positive attitudes toward such relationships. Caucasian participants (NÌ¢‰âÂ‰Û¡=Ì¢‰âÂ‰Û¡218) indicated examples of media portrayals of Black--White interracial relationships, attitudes toward Blacks, attitudes toward interracial relationships, degree of identification with Whites, and the degree to which Blacks are included in self-representations. Supporting our hypotheses, extended contact with Black--White relationships via media portrayals was associated with more positive attitudes toward Blacks and interracial relationships. These relationships were mediated by the degree to which Blacks are included in self-representations. This study furthers understanding of ECH by including representations of dyadic relationships and suggests an avenue for the creation of interventions for improving attitudes toward interracial relationships.",0,FALSE,0
1.52E+12,So glad I didn't see the trailer before watching the movie.,1,FALSE,0
1.52E+12,"although this movie was amazing,there was a fatal flaw, why the girl has to date Black guys, cant they just go out and kidnap them like that singer dude.And despite so many guys went missing who were dating the same girl, not a single time she came up on Police Radar",0,TRUE,1
1.52E+12,"so glad didnt watch trailer before watching this movie, it gives away too much",0,FALSE,0
1.52E+12,When does Louie CK whip his meat out and start jacking off???,0,FALSE,0
1.52E+12,Where was that skeleton deer part in the movie? I swear it wasn't in it.,0,TRUE,1
1.52E+12,"Really good movie, a little short..",0,FALSE,0
1.52E+12,"Trailer gives too much away. Spoiler alert, don't read if you haven't watched the movie. I knew from the trailer that there was something wrong with his girlfriend and not only his girlfriend's family.",0,FALSE,0
1.52E+12,"Such a fantastic movie, god damn. Never would I have expected such a sci-fi setting.",0,FALSE,0
1.52E+12,"Damn this trailer shows way too much, hell of a movie tho",0,FALSE,0
1.52E+12,Just here to say that this movie is incredible...,0,FALSE,0
1.52E+12,"""A mind is a terrible thing to waste""",0,FALSE,0
1.52E+12,"I wish the film, ""Get Out"" must win Best Picture (Get Out), Best Director (Jordan Peele), Best Original Screenplay (Jordan Peele), Best Actor (Daniel Kaluuya) and Best Sci-Fi/Horror Movie (GET OUT) at 2018 Critics' Choice Awards.",1,FALSE,0
1.52E+12,I WISH GET OUT MUST WIN 2 GOLDEN GLOBES (INCLUDING Best Motion Picture Ì¢‰âÂ‰ÛÏ Musical or Comedy AND Best Actor Ì¢‰âÂ‰ÛÏ Motion Picture Musical or Comedy: DANIEL KALUUYA). #GoldenGlobeForDanielKaluuya,0,FALSE,0
1.52E+12,Key and peele leads to dis?,0,FALSE,0
1.52E+12,"Watched this befor hearing anything about it, now that was great",0,FALSE,0
1.52E+12,This is even more popular because white supremacist scum bag Trump is in office.,0,FALSE,0
1.52E+12,This trailer ruins the whole movie,0,FALSE,0
1.52E+12,Hands down that was the second best psychological horror movie I ever watched number 1 will always go to The Others.,3,FALSE,0
1.52E+12,So these are horror films nowadays... They should be comedies.,0,FALSE,0
1.52E+12,This movie exposes the real self of white men... This movie shows how disgusting white people can get...,0,TRUE,2
1.52E+12,Imagine if this was Zootopia. All predators would be in danger like the black people were.,0,FALSE,0
1.52E+12,Dang dis movie da bomb lol,0,FALSE,0
1.52E+12,That skull deer Part wasn't even in the movie why put it in the trailer?,0,FALSE,0
1.52E+12,"I discovered the plot twist so early it ruined the movie for me. It was too predictible, either that or either I have watched too many movies. About 30 -40min and I knew what was happening.",2,FALSE,0
1.52E+12,"if you haven't seen the movie, DONT watch this trailer. it's full of spoilers. terribly done",0,FALSE,0
1.52E+12,im glad i didnt watch trailers before seeing get out,0,FALSE,0
1.52E+12,"I'm sorry but I think this movie is OVERRATED. The performances were great, but the movie itself was meh.",0,FALSE,0
1.52E+12,"This ruined the film for me, I never should've watched the trailer. I hope studios learn how to cut trailers without showing so much.",0,FALSE,0
1.52E+12,"See my review of the best of 2017 featuring Get Out!   http://mauricesthesispieces.blogspot.com/2017/12/top-6-films-of-2017.html?m=1",0,FALSE,0
1.52E+12,Having social phobia you really understand how black people think when in a position like this ...,0,FALSE,0
1.52E+12,"This movie was amazing, I recommend it a 100%!!!",0,FALSE,0
1.52E+12,boring as fuck,0,FALSE,0
1.52E+12,Is this the trailer or the whole movie in 2:33 version? Glad i saw the movie first,0,FALSE,0
1.52E+12,I watched this movie without watching this trailer :) ironically I'm with a white girl and I'm with her family in the suburb right now :D Just finished Christmas and I'm going to get out here as soon as possible lmao It's just her parents and her sister no brother...so if things go south I think I can handle one dude lol,0,FALSE,0
1.52E+12,"Let's provoke racism by making movies like this. Take a woman from a certain race and blend her with with another, piss off the male demographic of that woman's race; then when they are drawn out in frustration for the stereotyping; attack them in spite of being rightfully angry. It's time to make movies about black men being the evil ones this time. When they get angry and cry out racism, let's ignore them the same way we ignore angry white males.",0,FALSE,0
1.52E+12,"fuck it, im not gonna look at this video anymore. Nigga im runnin away. LP, Dr. Mitraljez",0,FALSE,0
1.52E+12,"""when they died I couldn't help to let go""",0,FALSE,0
1.52E+12,I thought this movie has ghost but it is a drama. I cried once when he went gone,0,FALSE,0
1.52E+12,Get out movie can't get out of my head right now,0,FALSE,0
1.52E+12,The trailer spoils the movie too much,0,FALSE,0
1.52E+12,"Believe me I don't get scared easily at all I watched all the major horror stories,but this one was one of the best,the whole movie was creepy as shit I was just awesome I really recommend watching this",0,FALSE,0
1.52E+12,the fact this was labeled as a Ì¢‰âÂÅÒcomedyÌ¢‰âÂåù is disgusting,0,FALSE,0
1.52E+12,Trailer gave away the entire movie,0,FALSE,0
1.52E+12,BET movie in other words stinks like a fat black womans ass on a hot summer day,0,FALSE,0
1.52E+12,A shitty movie that will be in the buy one get one free Wal-Mart bin,0,FALSE,0
1.52E+12,DO NOT WATCH!!! AWFUL TRAILER. GIVES AWAY THE ENTIRE MOVIE!,0,FALSE,0
1.52E+12,"Woulden't call it a horror. Maybe a light psychological thriller, but it was really cool. Great movie.",0,FALSE,0
1.52E+12,The only reason this movie is good is because THE CHARACTER IS SMART,0,FALSE,0
1.52E+12,that is why marry in your race.,0,TRUE,2
1.52E+12,get out,0,FALSE,0
1.52E+12,Ksi?,0,FALSE,0
1.52E+12,Watch this movie!! So amazing,0,FALSE,0
1.52E+12,Wow this trailer is all spoiler alerts...,0,FALSE,0
1.52E+12,"So when director black man makes a racist movie and show white people as sick and crazy that's ok, if white people made something like this about black people it would be banned. One more proof white race is the only one you can offend as much as you want.",1,FALSE,0
1.52E+12,"Just imagine being a black man, going into his movie with his white girlfriend. Bruh, he running",0,FALSE,0
1.52E+12,"I think they shouldnhave gotten rid of the scenes in the trailer where the lead actor is in trouble, ya know?",0,FALSE,0
1.52E+12,trailer pretty much gives it away?,0,FALSE,0
1.52E+12,TOTAL SPOILER- just warning you.,0,FALSE,0
1.52E+12,Get out of me car,0,FALSE,0
1.52E+12,lol No wonder many black people are paranoid about us creepy white people.,0,FALSE,0
1.52E+12,Multiple Oscar nominations are deserved.,0,FALSE,0
1.52E+12,And now I don't need to watch the movie :),0,FALSE,0
1.52E+12,"1 fist pump and 1 handshake  weird",0,FALSE,0
1.52E+12,Anybody here from PJ's video?,0,FALSE,0
1.52E+12,Who came from Mr nightmare?,0,FALSE,0
1.52E+12,Brilliant move Ì¡Åü‰Û÷åçÌ¡ÅüåèåÈ,0,FALSE,0
1.52E+12,looks like a comedy horror film lol,0,FALSE,0
1.52E+12,Esse trailer mostra TODO o filme!,0,FALSE,0
1.52E+12,This movie was AMAZING!! Would definitely recommend it...,0,FALSE,0
1.52E+12,Thank god I didn't see this before I saw the actual movie. Spoils everything.,0,FALSE,0
1.52E+12,"This trailer doesn't do the film justice.  Its good......but the film is SO MUCH BETTER!",0,FALSE,0
1.52E+12,great film .. loved the creepy wibe it gave.. but i think the trailer spoils some good scenes.. must watch if you haven't...,0,FALSE,0
1.52E+12,You should be put GOMD by jcole,0,FALSE,0
1.52E+12,"This movie is pretty much every black persons worst nightmare. It's and amazing movie but throughout the entire thing I kept asking myself, ""wtf am I watch? Like no really wtf is this weird negro fever dream.""",0,FALSE,0
1.52E+12,who the fuck made this trailer ? it has the whole fuckin story,0,FALSE,0
1.52E+12,"i can watch a movie with a nigger as hero, but i can't watch a movie with a damn woman as main character.",0,FALSE,0
1.52E+12,Just saw this movie.. it was actually great,0,FALSE,0
1.52E+12,thank god i haven't seen this trailer before watching the movie: it reveals everything this amazing movie has to offer!,0,FALSE,0
1.52E+12,idk man it just felt too forced. like the whole racial thing which i know its the main theme but it was just too much,7,TRUE,7
1.52E+12,Looks like a psychological thriller,0,FALSE,0
1.52E+12,Lmao just bust the window,1,FALSE,0
1.52E+12,this piece of shit trailer literally gives away the entire plot of the movie and if you're smart you can deduce the plot twist as well smh,0,FALSE,0
1.52E+12,Looks damn cool!,0,FALSE,0
1.52E+12,Very exciting movie.,0,FALSE,0
1.52E+12,Is this movie by genre comedy or musical? Can't tell...,0,FALSE,0
1.52E+12,C O M E D Y,0,FALSE,0
1.52E+12,still wondering how the fuck this got nominated in the COMEDY/MUSICAL GENRE....,0,FALSE,0
1.52E+12,4 million budget movie.. churned out 300 millions.,1,FALSE,0
1.52E+12,Yup not going to to watch this by myself Ì¡ÅüèÏ‰Û_,0,FALSE,0
1.52E+12,Don't understand the dislikes I fuckin loved this movie,1,FALSE,0
1.52E+12,This will make every black man fear white women,59,TRUE,1
1.52E+12,"Great, another fictional thing that everyone can use to claim the entire white population is racist",0,FALSE,0
1.51E+12,Consuela is that you???? Ì¡ÅüèÏ‰Û_,0,FALSE,0
1.51E+12,at 2:24 that shot/scene of the deer skeleton is not in the final cut of the film! Why did they cut it out? I really wanted to see that skeleton,0,FALSE,0
1.51E+12,STUPID !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0,FALSE,0
1.51E+12,I just think itÌ¢‰âÂ‰ã¢s funny how,0,FALSE,0
1.51E+12,"im glad i watched the movie before i saw the trailer. this spoils everything, wtf...",0,FALSE,0
1.51E+12,Finally watched this last night. great movie,1,FALSE,0
1.51E+12,loved this movie but now that I got back and watch the trailer it spoils the movie way too much. SMH trailers nowadays are pitiful.,1,FALSE,0
1.51E+12,Morst Movie of all time!,0,FALSE,0
1.51E+12,Racist shitty movie! Garbage,1,FALSE,0
1.51E+12,"I'm TS motherF*cking A .. We handle shit This made me laugh so hard Ì¡ÅüèÏ‰Û_Ì¡ÅüèÏ‰Û_",1,FALSE,0
1.51E+12,"wait, wait, wait...........Is that Percy Jackson's mom?!?!?",0,FALSE,0
1.51E+12,A black man with knowledge & wit. Crazy white people's kryptonite. P,1,FALSE,0
1.51E+12,1:02 #GetOutChallenge,0,FALSE,0
1.51E+12,Instant classic,0,FALSE,0
1.51E+12,DON'T WATCH THE TRAILER IF YOU HAVENT WATCHED THE MOVIE! IT IS JUST SPOILERS ALL AROUND,1,FALSE,0
1.51E+12,"Stupid ass racist movie, don't waste your time",1,FALSE,0
1.51E+12,was this supposed to be a comedy because I laughed at some parts. Either way good movie,0,FALSE,0
1.51E+12,My racist ass really thought he was gonna be arrested at the end. I want to apologize for that lol.,0,FALSE,0
1.51E+12,thank goodness I didn't watch the trailer,0,FALSE,0
1.51E+12,Irdk what was going on in the movie,0,FALSE,0
1.51E+12,"Is that really a trailer..., it's every key moment in the movie minus the credits",0,FALSE,0
1.51E+12,Fuck this race baiting nonsense...not even going to waste my time.,0,FALSE,0
1.51E+12,Iiked it.....,0,FALSE,0
1.51E+12,Very scary,0,FALSE,0
1.51E+12,The dislikes make this film realistic.,16,FALSE,0
1.51E+12,"SPOILER    The girl sure fooled me!",0,FALSE,0
1.51E+12,"The script was poetic and Universal took care of this problem by having Peele direct it, a first time director. Had they chosen an experienced director, this would have been the film of the century.",0,FALSE,0
1.51E+12,looks like mbappe...but this movie is lit though,0,FALSE,0
1.51E+12,Best movie ever.,0,FALSE,0
1.51E+12,"Clever, effective thriller.",0,FALSE,0
1.51E+12,Tales from the hood was better,0,FALSE,0
1.51E+12,This movie got me fucked up.,0,FALSE,0
1.51E+12,So now that dude has to go the rest of his life without hearing a spoon cling on a tea cup?! Lmao,0,FALSE,0
1.51E+12,"wow this trailer really didn't hold back in spoiling literally the whole movie lol. this isn't a trailer. it's literally a visual summary of the whole movie, in order nonetheless",0,FALSE,0
1.51E+12,This and IT are without a doubt the best horror films of this year,0,FALSE,0
1.51E+12,THIS TRAILER IS A SPOILER,0,FALSE,0
1.51E+12,this is probably the longest lifespan of a nigga in a horror movie,0,FALSE,0
1.51E+12,That why i not married with an white girl ahahahahahaha,0,FALSE,0
1.51E+12,I didn't understand,0,FALSE,0
1.51E+12,This movie has a 99% rating on Rotten Tomatoes,0,FALSE,0
1.51E+12,"Guys listen, take this advice from me. never ever watch a trailer before watching any movie.. most of the trailers these days put all the spoilers , if you want to know if the movie is worth watching or not, first look at the (likes/dislikes) bar, and then look at the comment and see if it has good feedback, and sometimes look at the rating..",0,FALSE,0
1.51E+12,This movie isn't racist against whites.,0,FALSE,0
1.51E+12,It's about liberal racism.,0,FALSE,0
1.51E+12,"Its an ok movie I guess. Typical thriller movie, I'm not hating but why all the fuss?",0,FALSE,0
1.51E+12,Thumbs down not because itÌ¢‰âÂ‰ã¢s a bad movie but because the trailer pretty much showed the whole damn movie,0,FALSE,0
1.51E+12,This is an epic movie! Ì¡Åü‰Û÷åç,0,FALSE,0
1.51E+12,This movie is the amazing,0,FALSE,0
1.51E+12,"#If u want to see the full movie go to my channel #just uploaded it Ì¢èÏå_",0,FALSE,0
1.51E+12,Anyone else get scared as shit when you found out the black lady is the gma? I was like no no no. Ì¡ÅüèÏå±,2,FALSE,0
1.51E+12,Happy to say I saw this movie with zero idea on what it's about and great thing I saw it fresh. This trailer sucks ass spoiling everything...,0,FALSE,0
1.51E+12,Just watched on Virgin flight to orlando pretty good,0,FALSE,0
1.51E+12,They should play get out alive by three days grace in the credits. Would fit perfectly,0,FALSE,0
1.51E+12,"I love horror movies so much and dont really get scared when i watch them, but when i saw this one, i was actually scared because it's so realistic. Theres no monsters, barely CGI, just people being insane and that's scary",0,FALSE,0
1.51E+12,wtf freaking weird ass movie,0,FALSE,0
1.51E+12,I'm T S mf A so hilarious... But the story put something out... About the ... Missing ..... Learn... #AFROTEAM #WIN,1,FALSE,0
