timestamp,comment_text,likes,has_replies,number_of_replies
1509973414995,"Bet this movie will get raves. Finally a movie with a great trailer. Love the Four Tops' version of ""Walk away, Renee.""",0,FALSE,0
1509973414999,"Damn, Frances was so gorgeous in Blood Simple, back in the mid 80's. Time's a mothafucker.",0,FALSE,0
1509973415009,It looks really good,0,FALSE,0
1509973415016,fuck me.,0,FALSE,0
1509973415021,"🔴 This movie NOW available in HD Quality 
Stream/Download [ bit.ly/2zN1Ryo ]",3,FALSE,0
1509973415030,You know what's funny... This was shot in black mountain north Carolina I worked security for over 4 weeks while they shot this about a year ago,0,FALSE,0
1509973415039,Where can I watch this?,0,TRUE,1
1509973415045,"BEST MOVIE IN THE  YEAR , BEGIN YOUR CAMPAIGN FOR THE OSCAR  ¡THE BEST MOVIE !",106,TRUE,9
1509973415056,"Finally - a ""strong"" female lead that is ACTUALLY STRONG - isn't wearing a pretty dress, makeup, and other boring as fuck girly tropes. This is the female lead I've been waiting for. Violent, crazy, beating people round the head for justice. Excited.",133,TRUE,18
1509973415067,"Love that they put ""cunt"" in the promo. .",2,TRUE,1
1509973415076,just solve the damn murder smh,0,FALSE,0
1509973415081,"Give Frances an Oscar nomination, please?",0,FALSE,0
1509973415088,"“Hey Fuckhead!”
“What?”
Now THAT’S writing! 😂😂😂",2,FALSE,0
1509973415093,Oh my god.,0,FALSE,0
1509973418177,Saw it yesterday. Wish it was longer. Great film but not satisfied with the ending.,0,FALSE,0
1509973418193,Might as well give the Oscar to Frances Mcdormand right now,0,FALSE,0
1509973418206,The cast looks fantastic. Sam Rockwell is always a must-see.,66,TRUE,1
1509973418224,Can't fucking wait.,0,FALSE,0
1509973418235,it didn't put an end to shit  you fucking retard!!! This is just a fucking start.  Why dont you put that on your good morning Missouri fucking wake up broadcast bitch,0,FALSE,0
1509973418246,I like to think this is a sequel to Fargo. Marge and Norm move to Missouri. Their daughter gets murdered. Marge goes crazy so norm leaves her. Then Marge terrorizes the local police station because she was a former cop and knows they are not seriously looking into the case. It's a little divergence in her character but that kind of shit will do that to you.,0,FALSE,0
1509973418256,Fun Fact! This film will only be in UK and US in early 2018 and November 2017 so AUS will get it in 2019 or late 2018 or heck 2020.,0,FALSE,0
1509973418271,"I CANNOT wait t see this - I have not been to see a movie in 12 years because most of it is CRAP - this trailer got me on my feet cheering - and why?? Because it's written by an Irishman/Londoner - sharp, brittle, witty and not all sentimental - so refreshing after all the schmaltzy/action shite that's been on in the last decade in the mainstream cinema!",0,FALSE,0
1509973418283,"This movie is absolutely disgusting and a reflection of the psychotic, deranged nature of the new American mind.",11,TRUE,14
1509973418295,I want to see this so fuckin bad,0,FALSE,0
1509973418307,Can not wait for this movie to come out btw my favourite line is the news broadcast part XD,0,FALSE,0
1509973418318,This trailer makes me more excited than anything,0,FALSE,0
1509973418329,Amazing,0,FALSE,0
1509973418340,That escalated quickly.,0,FALSE,0
1509973418351,"╔╦╦
╠╬╬╬╣
╠╬╬╬╣
╠╬╬╬╣
╚╩╩╩╝
Who ate my chocolate?",1,TRUE,2
1509973418366,este trailer is amazing!! I wanna watch this so much!!,0,FALSE,0
1509973418377,An entire town bullied by a middle aged woman? Gtfo here,0,FALSE,0
1509973418391,"""DON'T SAY 'WHAT', DIXON WHEN SHE COMES IN CALLING  YOU A FUCKHEAD!"" 😂😂",36,FALSE,0
1509973418408,i see Fargo and Coens dudes right here,0,FALSE,0
1509973418421,looks good I hope it comes out to Australia & ...not going to DVD.strairt.away,0,FALSE,0
1509973421621,"Ive been waiting for something good starring Frances McDormand since FARGO - And Ive been really disappointed in Hollywood for not giving her more starring roles like this. She could have pulled off so many great roles as heroine or villianess. But Hollywood has its ""Main Actors and Actresses"" that they give all the good parts to. Most who can barely play two different roles well.
Well, get ready to see McDormand take some more awards away from those actors and actresses!",0,FALSE,0
1509973421631,"I have watched this trailor ten times today and i havent stopped laughing ""bitch""",0,FALSE,0
1509973421644,"This looks fukn brilliant

I cant wait to see it",0,FALSE,0
1509973421654,"""DON'T SAY 'WHAT?' DIXON WHEN SHE COMES IN CALLIN' YOU A FUCKHEAD!""

Definitely the most quotable line of this movie. I can't stop laughing xD",85,TRUE,1
1509973421660,Second oscar is coming soon,0,FALSE,0
1509973421669,10/10 from yourmoviesucksDOTorg. Congratulations.,13,TRUE,2
1509973421679,If anyone wants to know the first song its Colter Wall - Sleeping on the Blacktop,20,TRUE,3
1509973421689,"I have to wait until Christmas to see this movie at the cinema, NOT HAPPY!",0,FALSE,0
1509973421699,Loved it.,0,FALSE,0
1507295021708,My kinda movie 👍,0,FALSE,0
1507295021712,So what’s the deal with Sam Rockwell and other cop getting it on in the bathroom for a split second @ 2:04,0,FALSE,0
1507295021721,The reason Martin Mcdonagh is such a good writer is that he doesn’t avoid challenging topics. He challenges the law by calling them out on their bull-crap by stating that they will come to you if they feel like they being threatened but they will waste time when they’re supposed to be doing their jobs like finding missing people. This is what this film is about! And that’s what I love about it!,9,TRUE,5
1507295021732,Any movie that uses the Four Tops' version of Walk Away Renee has got to be good,0,FALSE,0
1507295021741,Oooooh I hope Frances McDormand is showered with awards for her performance in this.,1,FALSE,0
1507295021748,"Tough, comedic, has a touch of a history of violence dialouge, I think this might be the most serious , slightly comedic movie ever, keep it up Fox",86,TRUE,2
1507295021764,felt a little sad that colin farrell isnt in this movie but MCDONAGH IS BACK AAAAAAAAAAAA,9,TRUE,1
1507295021776,"YES, PLEASE!!!",0,FALSE,0
1507295021781,This looks brilliant,0,FALSE,0
1507295021790,Will there be justice for the SOBs who killed her daughter ?,0,FALSE,0
1507295021801,"""Don't say 'what', Dickson, when she comes in calling you a 'fuckhead'"". God, am I the only one who bursted laughing?",357,TRUE,10
1507295024507,1:27 😂,0,FALSE,0
1507295024512,Frances McDormand is a force to be reckoned with,46,FALSE,0
1507295024518,"This looks interesting, but why does half the cast sound like they're from the Deep South ? Maybe I'm just salty because every movie that takes place in Missouri seems to be in the Ozarks or something.",0,FALSE,0
1507295024528,three billboards in a good neighborhood,0,FALSE,0
1507295024531,"A more appropriate title would be ""2 hours of Frances McDormand Straight Not Giving a Fuck""",28,FALSE,0
1507295024541,Pure shit,0,FALSE,0
1507295024544,i give it to you. hands up,0,FALSE,0
1507295024554,THIS IS GOING TO BE GREAT,2,FALSE,0
1507295024563,I was onboard as soon as i heard colter wall. This looks great,0,FALSE,0
1507295024566,"Where the hell is Ebbing, Missouri",0,FALSE,0
1507295024575,"I smell oscars everywhere, Frances MsDormand is surely getting best actress, supporting actor - Harrelson/Rockwell, screenplay, direction(likely) and best picture! 
(Mark my words, this comment will be the top one after the 90th Oscars! :')",56,TRUE,9
1507295024580,When does/did this come out?,0,FALSE,0
1507295024588,"I'm from St.Louis, so the scene where she talks about cops torturing black ""folks"" instead of solving real crimes! My mouth drop! I was like, someone finally said it!!",0,FALSE,0
1507295024592,Can someone please tell me the name of the song that starts 30 seconds in? It's amazing,0,FALSE,0
1507295024600,Wouah she's back. And she's gonna get her oscars 2.,0,FALSE,0
1507295024604,The trailer seems way over the top. Hopefully the film is better. Im having second thoughts.,0,FALSE,0
1507295024612,I cracked up at the part when she kicked a high school kid in the balls!😂😂😂,0,FALSE,0
1507295024615,"Damn woody harrelson, is killing it in hollywood...great actor",0,FALSE,0
1507295024624,"OMG! All the strong language! At first I wanted to go to this movie but now I'm not so sure. Frances McDormand is a good actress but she looks like a really unpleasant person in this. I'd rather watch the story about people I can root for or identify with. I think that Ms. McDormand may even be bipolar in real life. If you saw how she behaved at The Emmys and The Golden Globes when Olive Kittredge was nominated for awards, you would know what I mean. She didn't even seem grateful to accept the Emmy Award she won for the HBO movie.",0,TRUE,1
1507295024633,Anyone else busting The Four Tops out on repeat now?,0,FALSE,0
1507295026244,Why in every movie do they give people from Missouri terrible southern accents... That's not what people sound like in Missouri...,1,FALSE,0
1507295026254,I didn't realise that Christopher Walken had a sex change.,44,TRUE,2
1507295026293,John hawkes my bae,0,FALSE,0
1507295026301,Bad ass cast.,0,FALSE,0
1507295026311,"I think right now the Best Actress Oscar is between Frances McDormand for this movie and Sally Hawkins for ""The Shape of Water."" If ""I, Tonya"" gets released before the end of 2017, Margot Robbie might be thrown into the mix.",0,FALSE,0
1507295026314,"I don't hit women. I would never hit a woman, Chloë. I'd hit a woman who's trying to hit me with a bottle, that's different, that's self defence, isn't it?",0,FALSE,0
1507295026324,She might as well already have the Oscar,0,FALSE,0
1507295026333,I am such a dumbass for getting tickets for other movies at TIFF....,6,TRUE,3
1507295026341,"YAY, won People's Choice at TIFF 2017..... go Frances",8,FALSE,0
1507295026347,Wow.,0,FALSE,0
1507295026356,"Another goddam brilliant, how is he doing this every single time. McDonagh is godblessed",0,FALSE,0
1507295026360,I! FUCKING! LOVE HER!!!! She just does not give a fuck!! I am definitely seeing this movie for fucking sure!!!!,0,FALSE,0
1507295026369,"I saw it, best film of 2017 so far",0,FALSE,0
1507295026373,Ahh this is awkward my mother is on the internet now....great!,0,FALSE,0
1507295026382,this movie is so great! amazing acting and screenplay,0,FALSE,0
1507295026392,Fargo meets True Detective Peaks.,0,FALSE,0
1507295026397,"Who thinks Frances McDormand plays herself in every movie she's in and even in the tv series i.e, Olive Kitteridge..",0,FALSE,0
1507295026405,Martin McDonagh is a comedic genius.  One of the best screenwriters/directors.  In Bruges and Seven Psychopaths both have fantastic screenplays!,0,FALSE,0
1507295026415,Damn you you stole the song from Hell or High Noon.,0,FALSE,0
1507295026418,whe is the release date ????????????????????????????  I will be watching with complete antisapation,0,FALSE,0
1507295027868,Lucas Hedges has a good agent.,0,FALSE,0
1507295027878,I watched the premiere of this movie at Venice Film Festival and it's very good. The critics and the audience appreciated it a lot and it could win the Golden Lion. You should watch it when it comes out.,0,FALSE,0
1507295027889,1:20 - her kicking the girl as well was hilarious!! hahaha...,886,TRUE,26
1507295027900,I can't wait for this!!!,0,FALSE,0
1507295027908,Will you release the background song?,0,FALSE,0
1507295027918,Will this be in a mid Missouri theater?,0,FALSE,0
1507295027927,"Знакомая музыка. 
Была в Hell or High Water.",0,FALSE,0
1507295027937,"With that closing line, I fell in love with Frances McDormand all over again.  <3",254,TRUE,9
1504703027950,"This is in my Top5 most anticipated movies....also, Peter Dinklage!!!",0,FALSE,0
1504703027960,I CANNOT WAIT FOR THIS !!!,0,FALSE,0
1504703027970,This looks so good!!!!! Omg award season is about to be so interesting this year,0,FALSE,0
1504703027979,This woman is a bitch,0,FALSE,0
1504703027988,The third billboard says Raped While Dying.,0,FALSE,0
1504703027997,Who edited the trailer? Beautifully done.,0,FALSE,0
1504703028012,Goddamn Woody Harrelson is in everything this year!,0,FALSE,0
1504703028018,"looks great, sounds great.",0,FALSE,0
1504703028029,"Looks pretty good. Excited to see it, they filmed part of it at my neighbours house, right down the street!",0,FALSE,0
1504703028038,I love Frances McDormand!!!,0,FALSE,0
1504703028044,Well that's totally uncalled for. The movie itself looks great.,0,FALSE,0
1504703028053,Songs ?,0,TRUE,1
1504703030767,my kinda movie..... can't wait!!!!!!!!,0,FALSE,0
1504703030780,Hey fuck head.,0,TRUE,2
1504703030793,Could someone tell me the name of the first song in the trailer?,0,TRUE,1
1504703030805,I hope they blow some fucking heads on this movie as usual and at least a Colin Farrel cameo,0,FALSE,0
1504703030813,I guess we're sop suppose to  feel sympathy for the main character there because her daughter was murdered but any sympathy I felt evaporated by the end of the trailer. Still have empathy but no sympathy. She seems like a horrible unlikeable human being.,0,TRUE,1
1504703030820,THIS IS GONNA BE - an OSCAR CONTENDER!  BEST ACTRESS FOR FRANCES MCDORMAND  -  BEST ACTOR for ROBERT PATTINSSON in GOOD TIMES .,0,TRUE,2
1504703030830,The cast alone sold me. Shut up and take my money!!!,0,FALSE,0
1504703030839,ship that 2nd Oscar to Frances today...,0,FALSE,0
1504703030842,"This is coming to the Chicago Film Festival this year, and you'll have to fight me to stop me from going.",0,FALSE,0
1504703030852,Frances McDormand deserves an Oscar from this trailer alone.,0,FALSE,0
1504703030855,when is this coming out??!,0,FALSE,0
1504703030863,"Is it possible that Martin McDonagh's inspiration for this movie was the disappearance of Kara Kopetsky from Belton, MO, back on May 4th, 2007, and the disappearance of Jessica Runion on Sept 8, 2016, in the same vicinity?   Both of their remains eventually  discovered in April of 2017, along a rural highway in Cass County, Missouri.",0,FALSE,0
1504703030867,"In Bruges and Seven Psychopaths are both in my Top 30 Favourite Films of All Time, so I'm very excited for this.",0,FALSE,0
1504703030875,Wish this guy made more movies !,0,FALSE,0
1504703030879,Low key one of my most anticipated movies of the year,0,FALSE,0
1504703030888,"Great too see the original actors from seven psychopaths, they all head great chemistry",0,FALSE,0
1504703030892,I hate that we have to wait soooo long for this movie. I'm so anxious to see it. Awesome cast. It's going to be amazing. Hurry up November.,0,FALSE,0
1504703030901,Any time i see Woody Harrelson i can't stop thinking that somebody should remake Dr. Strangelove and put him in the role that was of George C. Scott. Just for the sake of itself.,3,FALSE,0
1504703030909,"I smell an Oscar contender, and while I doubt this will be better than In Bruges I'm still hyped as fuck.",0,FALSE,0
1504703030913,"A woman losing her child does not give her the right to assault anyone, least of all children. This woman is blaming the police, when she should be blaming the murderer. This is a Fuck The Police film.",0,TRUE,1
1502024633084,guys she's WOKE as hell.,0,FALSE,0
1502024633088,LOL... My kinda Woman.   McDermand is brilliant,0,FALSE,0
1502024633121,Oscar nod for best actress shoe in,0,FALSE,0
1502024633130,In Bruges + Tyrion Lannister = One Hell Of A Movie.,1,FALSE,0
1502024633134,Can't wait.,0,FALSE,0
1502024633143,"As a Missourian, I've got to see this film!",1,FALSE,0
1502024633153,This movie needs to be in my eyeballs like yesterday.,0,FALSE,0
1502024633156,I'm callin' it right the fuck now! McDormand for the Oscar win! :),0,FALSE,0
1502024633166,This and Dunkirk are the most anticipated films of the year for me.,0,FALSE,0
1502024633170,Frances McDormand is a legend,0,FALSE,0
1502024633180,Oscar nomination for Frances perhaps?,0,FALSE,0
1499346233189,"Welcome to #faux45 's America, foul-mouthed pansies with the violence they can't live without, SO SAD",2,FALSE,0
1499346233193,"I want it now!
Take my money already!!!!",0,FALSE,0
1499346233202,This looks both deeply disturbing and darkly hilarious at the same time.,0,FALSE,0
1499346233206,OMG. I have to go see this. Movie looks amazing.,0,FALSE,0
1499346233215,<Big Smile>  Well done.,0,FALSE,0
1499346233218,This looks the muthafukkin bomb!!,0,FALSE,0
1499346233227,"Not sold yet. I adore his last two films but judging by this trailer, the movie is just vulgar and lacks heart.",0,TRUE,2
1499346233236,Can't wait to see this.,0,FALSE,0
1499346233240,"""Don't say what dixon when she comes in calling you a fuckhead!"" Haha
Martin McDonagh is a genius when it comes to subtle comedic dialogue.",0,FALSE,0
1499346235701,"what do you think the scene in 2:04 is about? seems little out of place, is all",0,FALSE,0
1499346235706,"well, this is already one of my favorite movies of the year, even without having seen it.",2,FALSE,0
1499346235718,"I think Martin needs to stop putting out these ""oh-I-suppose-I-should-make-another-movie movies",0,FALSE,0
1496754235725,"Everytime I start thinking I have anger management issues, I just watch this trailer and it calms me down again.
😂😂😂😂😂",0,FALSE,0
1496754235731,Keep pressing 8 to see Sam Rockwell perform a mating dance with his chair.,0,FALSE,0
1496754235738,First time I plan on going to theaters all year!!,0,FALSE,0
1496754235745,Soundtrack?.....,0,FALSE,0
1496754235752,"The song towards the end is called 'Walk Away, Renee' and tells a tale about a woman who is not to blame for an tragic event and should leave well enough alone.
Foreshadowing?",2,TRUE,1
1496754235761,Why can't it be October already?,0,FALSE,0
1496754235770,When does this come out?,0,FALSE,0
1496754235775,"This looks brilliant but I hope McDonagh takes his next story out-of-America, In Bruges was great for just that reason alone. Seven Psychopaths is so underrated and I will def go see this at the cinema but hey, why not set one in Australia :P",0,FALSE,0
1496754235785,Ух ты! Ждём),0,FALSE,0
1496754235796,Looks like my new fave,2,FALSE,0
1496754235805,I was in this movie,5,TRUE,3
1496754235813,"i loved  IN BRUGES , and i m sure i m going to love this..",0,FALSE,0
1496754235819,thats an oscar movie... i can wait for this movie..!!!!,17,TRUE,2
1496754235830,We can't get over racism if we keep bringing it up and stop thinking of Blacks being African-American instead of just America if they live in America!!!,0,TRUE,4
1496754235841,who covers.   the. song don't walk away......,0,TRUE,1
1496754235848,When are they gonna release it already?! Award season i guess? I sure hope she gets it for this!!! Haha! That last line kills me everytime!!! I am rural MO through and through and she nails it!,0,FALSE,0
1496754235857,song title?,0,TRUE,1
1496754237748,That cunt punt was hilarious.  And the last line should be played at the Oscars!,2,FALSE,0
1496754237757,ALL of the Oscars!,4,FALSE,0
1496754237768,Why did they have to use the same song that featured in Hell or high water? The setting is already similar enough...,0,FALSE,0
1496754237771,"I CANNOT wait for this movie. If you've watched In Bruges, Six Shooter, or Seven Psychopaths you'd know Martin Mcdonaugh is one of the best screenwriters and directors today and this will be a black comedy for the ages. More Coen-esque than the Coen brothers could write themselves.",54,TRUE,4
1496754237781,Peter Dinklage's clip was too short.,3,TRUE,1
1496754237793,really looking forward to this film with this superior caste---YES,4,FALSE,0
1494075837801,Awesome!!!!,0,FALSE,0
1494075837814,"Looks AMAZING!! Similar tone of Burn after Reading. All star cast, erxpect will be GREAT",2,FALSE,0
1494075837820,what's the song at 0:34?,0,FALSE,0
1494075837830,"0:10 It's the kid from ""Get out""!",0,FALSE,0
1494075837839,"cant wait to see this. it was filmed in black mountain, NC, right down the road. I did a security job at a house near these billboards. crazy how they can make it look so BFE yet there are nice houses all around there.",0,FALSE,0
1494075837843,and life somehow becomes worth living again! 😊,0,FALSE,0
1494075837852,❤ CALEB LANDRY JONES ❤,0,FALSE,0
1494075837860,2:12 - Clark Peters!!,0,FALSE,0
1494075837868,"Holy shit, what a trailer.",7,FALSE,0
1494075837876,"greatest trailer for movie of all time, hope it's good",6,FALSE,0
1494075837883,"this is what we go and see movies for,,,",2,FALSE,0
1494075837888,"This movie is a must see from the get go. The get go being Martin McDonagh, which is the reason I first find out about it. 
Then Frances mcdormand, then sam rockwell, then woody harrelson. I was already in but then BANG! John  motherfreaking Hawkes AND Peter Dinklage?
It's been a while since I've seen such solid work-power in a single movie!",3,FALSE,0
1494075837898,"yeah, because violence against those you disagree with is soooo helpful",0,FALSE,0
1494075837907,Ohhhh Emmmm Geeeee! that was awesome.,0,FALSE,0
1494075839534,The Four Tops - Walk Away Renee. I am a hero that you need,0,FALSE,0
1491483839544,awesome.,0,FALSE,0
1491483839547,Frances McDormand for f*cking president,105,TRUE,1
1491483839559,Wow!! Yes!!,0,FALSE,0
1491483839567,Well they got my money on seeing this.,0,FALSE,0
1491483839573,"Although from the trailer the plot seems like it's a basic ""mother getting revenge against the police"" story don't count out a ton of very dark and sadistic twists in the movie...Martin McDonough is one of the all time masters of black comedy, just go watch In Bruges & Seven Psychopaths.",76,TRUE,4
1491483839582,Anyone know the first song being played in the background?,0,FALSE,0
1491483839591,"looks good, that happens when they stopped recycling ideas and came up with original scripts",0,FALSE,0
1491483839599,Double toasted brought me here,0,FALSE,0
1491483839604,This movie is about femshep and how to use all the renegade options and dialog for maximum effect. I can't wait.,0,TRUE,1
1491483839615,"Coen Brothers meets Quentin Tarantino, add blender = Three Billboards",0,FALSE,0
1491483839624,Best Actress Oscar nod for Frances Mcdormand?,15,TRUE,4
1491483839634,A friend recommended Seven Psychopaths and kind of demanded I watch it. After a couple of weeks I finally got around to it and it happened to be a night when I had imbibed some really good 'shrooms. Home alone and tripping with absolutely no idea what I was getting ready to watch. Turned out to be possibly the funnest and best cinematic experience of my entire 42 years. Of course that led to In Bruges later. Nuff said right? Pointless anecdote but I can't wait for this one!,1,FALSE,0
1491483839642,Holy shit! What a trailer this chick went savage.,1,FALSE,0
1491483839647,First movie I've actually wanted to see in a long time!,1,FALSE,0
1491483839654,Martin McDonaugh? I'm in,0,FALSE,0
1491483839658,I LOVE HER,0,FALSE,0
1491483839667,yes COLTER WALL. everyone go and LISTEN to more COLTER WALL,1,FALSE,0
1491483839672,the first hunger games was filmed less than a mile from the billboards in the movie,1,FALSE,0
1491483839680,I mistook the thumbnail image for Christopher Walken.,0,FALSE,0
1491483841999,"I NEED to see this movie. Probably several times, in theaters, because I'm quite certain there will be a lot I miss the first two times over.",3,FALSE,0
1491483842007,Does anybody knows the name of the second song?,0,FALSE,0
1491483842015,what the song?,0,TRUE,1
1491483842022,Keep it in the Public Eye,1,FALSE,0
1491483842030,https://www.change.org/p/federal-bureau-of-investigation-fbi-called-for-in-the-maura-murray-missing-person-case,0,FALSE,0
1491483842034,Anyone know the name of the song?,0,FALSE,0
1491483842043,Any movie starring or co-starring Frances McDormand will be a huge delight. One of my top 5 favorite actors :),1,FALSE,0
1491483842051,I think I need a change of pants. :),1,FALSE,0
1491483842057,"In Bruges and Seven Psychopaths are such great films, the dialogue, the bizarre story and the dark humor are my jam.

So I'm gonna watch the shit out of this movie, Martin McDonagh is the man.",9,FALSE,0
1491483842064,"Lol kids got out of my fucking school to be background actors for this film, talk about extracurricular😂 lmao",2,FALSE,0
1491483842073,"Knowing Martin McDonagh, I can't help wondering if its gonna turn out the mother is the killer.",1,FALSE,0
1491483842076,"I mean... she's got the Oscar. Like that's it, right there.",2,FALSE,0
1491483842084,YEEEEEES ! FUCK YEAH!!!! Finally a new Martin McDonagh movie !!!! I was waiting  so long for that moment and the trailer is awesome ! I Can´t wait !,2,FALSE,0
1491483842089,GREAT,0,FALSE,0
1491483842095,OMGosh this looks awesome!!!,0,FALSE,0
1491483842100,Lester Freamon sighting at 2:12,0,FALSE,0
1491483842107,this was filmed in the town near my school! this looks awesome! film goals!,1,FALSE,0
1491483842111,"Looks like I have a new most anticipated movie of the year. This looks awesome

Update: It was great",2,FALSE,0
1491483842119,Most underrated actor in the game. WATCH HIS TWO MOVIES!!,1,FALSE,0
1491483843534,She's going to get an Academy award for this. She's awesome.,2,FALSE,0
1491483843545,I thought only black fellas were drug dealers?,2,FALSE,0
1491483843557,"Of all the heroes you could see in a media, this mother is the most badass one ever depicted.
She's more badass than Batman, and a lot of people are gonna get triggered when they see this production.",1,FALSE,0
1491483843568,she votes Trump and she has more balls that libtard asswipe Clinton.,0,FALSE,0
1491483843576,I've officially watched this ten times now and it doesn't get any less entertaining than it was the first time I saw it.,1,FALSE,0
1491483843581,I love watching Frances McDormand swear.,1,FALSE,0
1491483843589,"Brilliant, just fucking cunting brilliant!",0,FALSE,0
1491483843593,I love woke white people,0,FALSE,0
1491483843604,The redneck atomic blonde.,0,TRUE,1
1491483843620,"1:16, wow, she went all Ron Artest on the beer throwers",1,FALSE,0
1491483843625,"they filmed this across the street from my house in black mountain, NC. it was chaos. can't wait to see how it turns out",30,TRUE,1
1491483843633,can't wait for this movie!! also does anyone know the first song that was played?,1,TRUE,1
1491483843640,This is amazing.,1,FALSE,0
1491483843648,"YAAAAS, KHITBASH",0,FALSE,0
1491483843654,she looked a bit like Christopher Walken.,5,TRUE,1
1491483843663,This is gold!,1,FALSE,0
1491483843669,filmed in sylva my home town,1,FALSE,0
1491483843677,Can't stop laughing,1,FALSE,0
1491483843682,The dude from get out!,1,FALSE,0
1491483843691,I want to see this shit right now damn it.,2,FALSE,0
1491483845096,When does this come out? Dang!,1,FALSE,0
1491483845102,is this based on a true event?,0,FALSE,0
1491483845108,looks awesome lol,1,FALSE,0
1491483845113,I so want to fucking see this now,1,FALSE,0
1491483845121,"sets building on fire with man inside, drills a hole in a dentist, assaults children, insults the police, still not in prison. Yup sounds like a feminist to me.",3,FALSE,0
1491483845130,This is the worst movie trailer I have seen in a good long while. I certainly won't forget this movie...,2,TRUE,2
1491483845136,I will be attending this movie,2,FALSE,0
1491483845144,1:52 I thought it was DJ Qualls for a second.,0,FALSE,0
1491483845149,"""memorable quote from the video""",0,FALSE,0
1491483845156,this looks good,0,FALSE,0
1491483845162,This video won't load,0,FALSE,0
1491483845168,"Being from Missouri, I'll have to check this movie out. Looks like a good one!",2,FALSE,0
1491483845175,yes please,1,FALSE,0
1491483845180,"Wait. An ORIGINAL movie that's not a sequel, prequel, reboot or extended universe movie. That's impossible.",55,TRUE,9
1491483845192,ill see this at the Oscars,20,TRUE,2
1491483845200,I love it♡ Cant wait,2,FALSE,0
1491483845204,Definitely something I can't wait to watch!,0,FALSE,0
1491483845212,"...

the nigga did it.

check out colin flaherty",0,FALSE,0
1491483847305,"Лукс, если с тупичка",0,FALSE,0
1491483847312,HELL IS REAL,0,FALSE,0
1491483847317,Fuckin yes,1,FALSE,0
1491483847325,y is this not coming out in the fall with other Oscar contenders?,0,FALSE,0
1491483847334,"Crotch shots for all.

It seems like I've seen a lot of movies like this so I'm not too hyped.",0,FALSE,0
1491483847339,HYPE,0,FALSE,0
1491483847347,Try this with Pizzagate...,0,FALSE,0
1491483847355,Frances McDormand Oscar #2,1,FALSE,0
1491483847359,Frances McDormand Oscar #2,1,FALSE,0
1491483847368,Seems like bad acting,0,FALSE,0
1491483847396,"Unfortunately. in Russia, this great film will be ruined with terrible translation :-(",112,TRUE,15
1491483847404,They had me at the can throwing question.,1,FALSE,0
1491483847413,I remember when they were filming this movie in my town lol didn't know it was gonna be an actual big movie.,1,FALSE,0
1491483847418,Of course they had to make it all about cops arresting black men.,0,TRUE,5
1491483847427,"""FOX SEARCHLIGHT?"" DAMN IT!!!!
I wanna see this.",1,FALSE,0
1491483847436,:),0,FALSE,0
1491483847439,This is why I love Frances McDormand! When is this fucking movie coming out?????,1,FALSE,0
1491483847449,holy crap the director of Psychopaths AND this cast? im excited,0,FALSE,0
1491483847452,oh shit its Sam Rockwell,0,FALSE,0
1491483848936,Lol she kicked her in the vagina.,2,FALSE,0
1491483848946,"Representing Sylva, NC where this was filmed! Anyone else? 🎬",1,FALSE,0
1491483848952,Thats how you do a fuckin trailer.,2,FALSE,0
1491483848962,Oh yes! Love McDonagh. In Bruges was funny af.,4,FALSE,0
1491483848970,That lady embodies every Missourian I've ever met including me,2,FALSE,0
1491483848977,"Well that's a stupid title...
MARTIN MCDONAGH???!!! clicks that shit immediately",1,FALSE,0
1491483848984,It sounds like she has Tourettes.,0,FALSE,0
1491483848992,"Holy motherfucker, I can't wait to see this shit.",1,FALSE,0
1491483848998,Police hating now financed by your friendly Hollywood executive producer.  Brace for the next wave of Baton Rouges folks.,0,FALSE,0
1491483849013,"great, another movie I cannot understand.  Why don't they make more movies in english?",0,FALSE,0
1491483849019,omfg it is my school at 1:20 they filmed it at school,1,FALSE,0
1491483849029,"I remember seeing this getting filmed last May in Sylva and Dillsborough North Carolina and while it looked great during the filming, I couldn't believe the movie's title. Doesn't exactly have the sound of a big box office hit.",1,FALSE,0
1491483849039,what dont you put your billboards up and not kick the crap out of the privates of minors  and the rest of the whole town so the sheriff can do his job instead of arresting your ignorant dumb fuk asz every two mins.,1,TRUE,4
1491483849051,I promise you this will tank....,0,FALSE,0
1491483849058,Could of sworn by the thumbnail that she was Christopher walken,0,FALSE,0
1491483849066,Mineaswell give her ass the Oscar for best actress right now....,17,TRUE,4
1491483849083,I laughed so hard when she kicked that girl in the crotch,0,FALSE,0
1491483849091,Crazy lady antihero. Ok,0,FALSE,0
1491483849096,Ay I live in Missouri Finally we get a movie based in my state lol,0,FALSE,0
1491483849107,Ok I'm quite excited for this,0,FALSE,0
1491483850519,This movie looks amazing!,0,FALSE,0
1491483850529,"""Hey Fuckhead!""
""What?""
""DON'T SAY WHAT WHEN SHE CALLS YOU A FUCKHEAD""

Sold.",2165,TRUE,20
1491483850537,Can't wait,0,FALSE,0
1491483850547,worth watching,0,FALSE,0
1491483850556,I honestly didn't come here to expect much I was thinking that it wouldn't be my cup of tea I was just curious but this truly looks like it's going to be amazing drama comedy realism everything that I love,7,FALSE,0
1491483850569,This looks awful.,0,TRUE,1
1491483850588,looks real good,0,FALSE,0
1491483850597,The book was better,0,FALSE,0
1491483850604,hell yeah!!! a movie with some balls!!,0,FALSE,0
